,Flkr,Log G
1731,0.35741517785936594,4.499
1732,0.46060822205618024,4.663
1733,0.503777526319027,4.692
1734,0.4695939423982054,4.513999999999999
1735,0.15364722639787942,4.172
1736,0.41655657696537673,4.4110000000000005
1737,0.35828776890411973,4.513999999999999
1738,0.16069163393694907,4.401
1739,0.3394024970475584,4.4110000000000005
1740,0.2802781527861953,4.364
1741,0.23393769515678287,4.48
1742,0.36105222534388304,4.448
1743,0.39506805478595197,4.569
1744,0.14733870921190828,3.056
1745,0.5092392675578594,4.827
1746,0.49529242096468806,4.488
1747,0.38119941018521786,4.515
1748,0.17935194773599505,4.531000000000001
1749,0.5447482690215111,4.81
1750,0.15268949209712446,3.9610000000000003
1751,0.43646316044032574,4.427
1752,0.28018400189466774,4.513999999999999
1753,0.15131822146940976,4.44
1754,1.7085669096559286,4.566
1755,0.24674192536622286,4.3469999999999995
1756,0.4254594387020916,4.713
1757,0.18918424029834569,4.484
1758,0.49117725575342774,4.553
1759,0.15823429566808045,4.1739999999999995
1760,0.39417293737642467,4.926
1761,0.2684661594685167,4.435
1762,0.3659705980680883,3.265
1763,0.587737828027457,4.396
1764,0.3225389518775046,4.456
1765,0.6049341172911227,4.488
1766,0.07652913336642087,4.28
1767,0.5305990925990045,4.905
1768,0.2919852558989078,4.471
1769,0.47637554234825075,4.677
1770,0.5900725373066962,4.515
1771,0.2124298771377653,4.738
1772,0.14981305866967887,3.9789999999999996
1773,0.11159278074046597,4.248
1774,0.25758062838576734,4.463
1775,0.4661457787733525,4.592
1776,0.1478305784985423,4.316
1777,0.25786919286474586,4.454
1778,0.26761446497403085,4.534
1779,0.3061119350604713,4.655
1780,0.34200254594907165,4.405
1781,0.1647153840167448,4.246
1782,0.3404133894946426,4.5360000000000005
1783,0.3052780812140554,4.584
1784,0.30006677843630314,3.338
1785,0.2163594326702878,4.618
1786,0.131729815620929,4.368
1787,0.22010316024534404,3.642
1788,0.45911475899629295,4.654
1789,0.3985638031736016,4.61
1790,0.33665625960566103,4.539
1791,0.16959136701188982,4.377
1792,0.24016201496124268,4.4719999999999995
1793,0.3630236315075308,4.452
1794,0.13395074347499758,4.323
1795,0.4553155158646405,4.703
1796,0.3063939802814275,4.516
1797,0.10210825712420046,4.033
1798,0.22892291599418968,4.437
1799,0.25203885161317885,4.535
1800,0.23083380074240267,4.4430000000000005
1801,0.3664894902613014,4.394
1802,0.518441665917635,4.761
1803,0.546594092156738,4.644
1804,0.35978472442366183,4.676
1805,0.35155523801222444,4.493
1806,0.33313772291876376,4.453
1807,0.13114891771692783,3.983
1808,0.31107576796784997,4.545
1809,0.21619624749291688,4.309
1810,0.31332019716501236,4.39
1811,0.572407734580338,4.4319999999999995
1812,0.2381181693635881,4.191
1813,0.5874321213923395,4.708
1814,0.47251986688934267,4.5489999999999995
1815,0.2490200276952237,4.49
1816,0.6207367987371981,4.862
1817,0.5279601318761706,4.76
1818,0.29259969596751034,4.5569999999999995
1819,0.14539473340846598,4.328
1820,0.1494268944952637,4.2860000000000005
1821,0.277149782050401,4.565
1822,0.2097869000863284,4.86
1823,0.13027914974372834,4.2139999999999995
1824,0.14349899720400572,4.095
1825,0.2506079035811126,4.317
1826,0.3747532900888473,4.502
1827,0.2464250719640404,4.338
1828,0.17158890841528773,3.74
1829,0.49338344251737,4.466
1830,0.3398448752705008,4.449
1831,0.4940193030051887,4.718
1832,0.33876157249324024,3.242
1833,0.24103192845359445,4.382
1834,0.18405966693535447,4.843999999999999
1835,0.15043366875033826,4.19
1836,0.45252530253492296,4.54
1837,0.28891186229884624,4.374
1838,0.43159699998795986,4.578
1839,0.1304550387430936,3.81
1840,0.15556495054624975,4.331
1841,0.22364110918715596,4.362
1842,0.38736365968361497,4.471
1843,0.5738540203310549,4.638999999999999
1844,0.12039834837196395,4.093999999999999
1845,16.871055588126183,4.1160000000000005
1846,0.24940018192864954,4.709
1847,0.3931144892703742,4.058
1848,0.49879029393196106,4.486000000000001
1849,0.3465428308118135,2.943
1850,0.12609738041646779,4.117
1851,0.12219237396493554,4.48
1852,0.328944472130388,4.448
1853,0.5240995669737458,4.68
1854,0.14834798639640212,4.454
1855,0.5248829838819802,4.698
1856,0.3787009627558291,4.6419999999999995
1857,0.1685176248429343,4.38
1858,0.18341722898185253,3.114
1859,0.3489547816570848,4.546
1860,0.3411353100091219,4.461
1861,0.40566318784840405,4.6160000000000005
1862,0.41262462036684155,4.488
1863,0.18326894496567547,4.447
1864,0.17945104627870023,4.348
1865,0.24768357980065048,4.529
1866,0.14861600357107818,4.376
1867,0.21572755940724164,4.376
1868,0.22949866252020001,4.665
1869,0.5153481615707278,4.406000000000001
1870,0.560081796720624,4.697
1871,0.3059996524825692,4.337
1872,0.2938341931439936,4.7410000000000005
1873,0.2187844511354342,4.564
1874,0.1422039495082572,4.257
1875,0.5338162300176919,4.677
1876,0.16278927796520293,4.098
1877,0.5186370690353215,5.062
1878,0.5004446138627827,4.5969999999999995
1879,0.625489978119731,4.718999999999999
1880,0.34101243363693357,4.521
1881,0.5165163311176002,4.695
1882,0.21001756249461323,4.3469999999999995
1883,0.44070431613363326,4.559
1884,0.13434993161354214,4.258
1885,0.5582724115811288,4.584
1886,0.2763947122730315,3.475
1887,0.3736467333510518,4.393
1888,0.3238728386349976,4.397
1889,0.6213405285961926,4.5889999999999995
1890,0.4900622880086303,4.798
1891,0.3493470430839807,3.443
1892,0.6257187342271209,4.671
1893,0.5812789313495159,4.569
1894,0.582031556405127,4.685
1895,0.38005042006261647,4.63
1896,0.3402559377718717,4.263
1897,0.12079519365215674,4.266
1898,0.16699908883310854,3.7760000000000002
1899,0.3953917766921222,4.6339999999999995
1900,0.5501972627826035,4.573
1901,0.13978812785353512,4.343
1902,0.12662461085710675,3.792
1903,0.1504572865087539,3.678
1904,0.2442901604808867,2.701
1905,0.14926142466720194,3.71
1906,0.16281961870845407,4.265
1907,0.3167990071233362,4.279
1908,0.35662564914673567,4.31
1909,0.15452897059731185,4.29
1910,0.4347525245975703,4.565
1911,0.1806960499379784,3.583
1912,0.13164267875254154,4.195
1913,0.42208388913422823,4.48
1914,0.09628146653994918,4.632
1915,0.46841808944009244,4.377
1916,0.3382789727766067,4.694
1917,0.34195571788586676,4.542
1918,0.13637264783028513,4.3069999999999995
1919,0.4744190373457968,4.479
1920,0.337359233526513,3.1910000000000003
1921,0.5427827127277851,4.625
1922,0.06182616198202595,4.186
1923,0.5943778087384999,4.671
1924,0.2777465560939163,4.375
1925,0.23307290393859148,4.12
1926,0.36132920649833977,4.4510000000000005
1927,0.3410507633816451,4.412
1928,0.4047843103762716,4.477
1929,0.07968156569404528,4.173
1930,0.23738530580885708,3.248
1931,0.11481646652100608,4.4
1932,0.5155499093234539,4.619
1933,0.4576052015181631,4.501
1934,0.1182672567665577,4.352
1935,0.10528725397307426,4.334
1936,0.4554063780233264,4.677
1937,0.4803124174941331,4.485
1938,0.18740024825092405,4.531000000000001
1939,0.5490877665579319,5.019
1940,0.2548624761402607,4.756
1941,0.2508845063857734,4.336
1942,0.3161657368764281,4.607
1943,0.5440921522676945,4.736000000000001
1944,0.36630177055485547,4.526
1945,0.3743160923477262,4.61
1946,0.15806454757694155,4.43
1947,0.12275356857571751,4.463
1948,0.33654249273240566,4.5680000000000005
1949,0.5677459994331002,4.489
1950,0.36837023799307644,4.738
1951,0.15789252938702703,4.173
1952,0.11983961303485557,4.47
1953,0.35878727794624865,4.475
1954,0.282181310467422,4.473
1955,0.31067561940290034,4.563
1956,0.3506368666421622,4.614
1957,0.36549277137964964,4.559
1958,0.23269688244909048,4.441
1959,0.4694228118751198,4.456
1960,0.2952641516458243,4.694
1961,0.14102707791607827,4.295
1962,0.3922702162526548,4.484
1963,0.21976022981107235,4.817
1964,0.27198309544473886,4.4430000000000005
1965,0.4091101000085473,4.461
1966,0.5817340570501983,4.676
1967,0.42865853174589574,4.522
1968,0.4017530882265419,4.857
1969,0.5968382465653121,4.746
1970,0.2159091818612069,3.7539999999999996
1971,0.6140614277683198,4.648
1972,0.33531742519699037,4.399
1973,0.3730214375536889,3.384
1974,0.5189896910451353,4.672
1975,0.2719548938330263,4.667
1976,0.2401286765234545,4.4510000000000005
1977,0.5216694553382695,4.899
1978,0.49039750592783093,4.513
1979,0.41760451858863235,4.3469999999999995
1980,0.33792873728089035,4.603
1981,0.3177958133164793,4.419
1982,0.45869170571677387,4.605
1983,0.18185919907409698,4.592
1984,0.1759574079187587,4.43
1985,0.5166924092918634,4.738
1986,0.3954995481763035,4.555
1987,0.3509206580929458,4.437
1988,0.08744531805859879,3.95
1989,0.37731017800979316,4.6930000000000005
1990,0.5624048644676805,4.575
1991,0.17659127479419112,4.402
1992,0.45463605783879757,4.521
1993,0.08387665002373978,3.984
1994,0.23081018298398703,4.274
1995,0.29764947248622775,4.309
1996,0.48670146497897804,4.593999999999999
1997,0.3810667258221656,4.455
1998,0.14792135334573686,3.7769999999999997
1999,0.14056125655770302,4.539
2000,0.48981845611706376,4.551
2001,0.6013103993609548,4.494
2002,0.324219319736585,4.729
2003,0.5440731765702367,4.796
2004,0.17329718684777617,4.315
2005,0.29326367075555027,4.427
2006,0.2940216800197959,4.535
2007,0.5180463776923716,4.541
2008,0.464320502942428,4.462
2009,0.5845421692356467,4.539
2010,0.23416253679897636,3.113
2011,0.19007697119377553,4.282
2012,0.15151739353314042,4.149
2013,0.22643319971393794,4.441
2014,0.11451069440227002,3.7769999999999997
2015,0.3631353029049933,3.363
2016,0.6979391328059137,4.518
2017,0.23778625472914428,4.758
2018,0.3803769941441715,4.4910000000000005
2019,0.45751253492198884,4.537
2020,0.12332521146163344,4.575
2021,0.28193925390951335,4.524
2022,0.2753656590357423,4.588
2023,0.3219266654923558,4.449
2024,0.44412139686755836,4.465
2025,0.36750209983438253,4.599
2026,0.2958106924779713,4.819
2027,0.23357823374681175,3.468
2028,0.11901235848199576,4.2860000000000005
2029,0.4867170937359333,4.633
2030,0.20108632452320307,4.449
2031,0.5132107180543244,4.59
2032,0.4943852545693517,4.534
2033,0.4774419358000159,4.885
2034,0.2993031230289489,4.624
2035,0.31697360100224614,4.414
2036,0.3547186788637191,4.441
2037,0.18547395302448422,4.171
2038,0.3688090655487031,4.354
2039,0.33972712117247283,4.4830000000000005
2040,0.1739387516863644,4.322
2041,0.2876654907595366,4.359
2042,0.1940913061844185,4.104
2043,0.2201074530603364,4.223
2044,0.10898734763031825,4.216
2045,0.16534760652575642,4.467
2046,0.217860346310772,4.584
2047,0.49674761248752475,4.689
2048,1.213858020491898,3.9389999999999996
2049,0.33179784077219665,4.428
2050,0.30912761576473713,4.386
2051,0.09185891394736245,4.041
2052,0.5730735138058662,4.629
2053,0.13443996431306005,4.398
2054,0.2947073371615261,4.763
2055,0.32238702988252044,4.685
2056,0.19035687728319317,4.402
2057,0.9671997977420688,4.328
2058,0.40749029722064734,4.908
2059,0.22211001487448812,4.298
2060,0.5352627485990524,4.603
2061,0.352724950062111,4.503
2062,0.33668664400465786,4.422
2063,0.21392687631305307,4.378
2064,0.30309855355881155,4.654
2065,0.3134478465653956,4.4
2066,0.2802510862238705,4.474
2067,0.3430463548284024,4.862
2068,0.6141870399005711,4.698
2069,0.2492711355444044,4.395
2070,0.3743473789654672,4.676
2071,0.722191936802119,4.61
2072,0.2922697749454528,4.421
2073,0.8729591500014067,4.605
2074,0.07902574725449085,4.164
2075,0.31108371331356466,4.488
2076,0.541937246453017,4.637
2077,0.08689031528774649,3.912
2078,0.42476083035580814,4.579
2079,0.12442351726349443,3.862
2080,0.2844907867256552,4.488
2081,0.24620693875476718,4.1160000000000005
2082,0.245336297666654,3.0189999999999997
2083,0.1765793567756191,4.539
2084,0.1411215343978256,4.422
2085,0.31529515399597585,5.016
2086,0.45756902545690536,4.63
2087,0.16380629676859826,4.563
2088,0.1770603994373232,4.5280000000000005
2089,0.5713847349397838,4.604
2090,0.17844985995907336,3.487
2091,0.08160521247191355,3.72
2092,0.598180980887264,4.775
2093,0.264980859356001,4.603
2094,0.33713222364895046,4.361000000000001
2095,0.26958039961755276,3.1919999999999997
2096,0.4237530811224133,4.699
2097,0.13026651868131012,4.067
2098,0.5138012929819524,4.669
2099,0.20389989367686212,3.9389999999999996
2100,0.5343735101632774,4.467
2101,0.1637721579754725,4.084
2102,0.8319839835166931,4.684
2103,0.1645517913857475,4.047
2104,0.534012564457953,4.793
2105,0.46309884055517614,4.635
2106,0.1954075414687395,4.499
2107,0.110047054477036,4.425
2108,0.23645619512535632,4.381
2109,0.13483295333571732,4.448
2110,0.7775845006108284,4.676
2111,0.09543578198645264,4.396
2112,0.13290841889102012,3.823
2113,0.19535473256837577,3.5189999999999997
2114,0.1864809455582872,4.171
2115,0.4010461561847478,4.456
2116,0.1839598553488031,4.254
2117,0.33142921165563166,4.321000000000001
2118,0.5800823564641178,4.406000000000001
2119,0.24758666404522955,4.52
2120,0.36280840868130326,4.621
2121,0.4758443683385849,4.442
2122,0.32780825858935714,4.651
2123,0.22456249280367047,4.413
2124,0.2375678886892274,4.559
2125,0.5338695482350886,4.569
2126,0.08918098319554701,4.357
2127,0.41747119394131005,4.676
2128,0.5027553415857255,4.615
2129,0.13901239435654134,4.434
2130,0.07132360042305663,4.585
2131,0.43713668128475547,3.77
2132,0.4671610950026661,4.732
2133,0.17585531168151647,4.8
2134,0.24522669264115393,4.368
2135,0.32924048718996346,4.462
2136,0.15189050463959575,4.203
2137,0.1909912098199129,4.388999999999999
2138,0.12660189531743526,4.47
2139,0.6894374382682145,4.6930000000000005
2140,0.40606019319966435,3.1189999999999998
2141,0.3218832134734839,4.516
2142,0.19117527699563652,3.8930000000000002
2143,0.2291784476255998,4.532
2144,0.34976485767401755,4.455
2145,0.1885688106995076,4.186
2146,0.5349974962882698,4.687
2147,0.37463693297468126,4.388
2148,0.12245461402926594,4.314
2149,0.3444697358645499,4.53
2150,0.36490318598225713,4.505
2151,0.13752719678450376,4.31
2152,0.5063428543508053,4.518
2153,0.33194379648193717,4.476
2154,0.47129945596680045,4.51
2155,0.3540306643117219,4.533
2156,0.6716533680446446,4.496
2157,0.5297616589814425,4.548
2158,0.4212567873764783,4.523
2159,0.2011587203014642,4.524
2160,0.6264450494199991,4.673
2161,0.26032558525912464,4.3469999999999995
2162,0.2245550276711583,4.477
2163,0.647042877972126,4.941
2164,0.5561664584092796,4.603
2165,0.1933627063408494,4.211
2166,0.5911866901442409,4.712
2167,0.19706602324731648,4.394
2168,0.15117935254238546,4.439
2169,0.2863441768568009,4.501
2170,0.1939742942340672,4.351
2171,0.5341031937859952,4.624
2172,0.5413754261098802,4.55
2173,0.4736594273708761,4.763999999999999
2174,0.7179548847489059,4.731
2175,0.22591568995267153,4.492
2176,0.6885253242217004,4.645
2177,0.15074915427248925,4.172
2178,0.44261669972911477,4.37
2179,0.27354180929251015,4.448
2180,0.6640654755756259,5.056
2181,55.90181425213814,4.3919999999999995
2182,0.2503997820895165,4.614
2183,0.2392562455497682,4.385
2184,0.6514324923045933,4.551
2185,0.1810230314731598,4.194
2186,0.4145906714256853,4.56
2187,0.2731234417296946,4.393
2188,0.16339484136551619,4.368
2189,0.5588696803897619,4.474
2190,0.4033590666949749,4.441
2191,0.4276272375136614,4.6
2192,0.4092291055712849,4.5
2193,0.3699669614434242,4.567
2194,0.2321190113434568,4.455
2195,0.6121102487668395,4.496
2196,0.4289604548830539,4.433
2197,0.33839771640487015,4.581
2198,0.35745895002037287,4.6160000000000005
2199,0.15379510296043009,4.3069999999999995
2200,0.42262233910150826,4.573
2201,0.2026642905548215,4.398
2202,0.10592508624540642,3.88
2203,0.1587423321325332,4.3180000000000005
2204,0.5966582684777677,4.55
2205,0.4791977407876402,4.612
2206,0.6523673655465245,4.74
2207,0.20201446022838354,4.253
2208,0.6358731188811362,4.638
2209,0.6315679056569934,4.531000000000001
2210,0.6972636329010129,4.505
2211,0.2306224050698802,4.67
2212,0.21357247896958143,3.332
2213,0.23699356825090945,4.504
2214,0.4066905821673572,4.55
2215,0.2236721629742533,4.548
2216,0.23556352243758738,2.8560000000000003
2217,0.268390285782516,4.253
2218,0.289830903057009,4.488
2219,0.23831715225242078,4.138999999999999
2220,0.17931799811776727,4.518
2221,0.19097147742286325,2.699
2222,0.511062506120652,4.508
2223,0.17562040011398494,4.296
2224,0.165980527526699,4.279
2225,0.15525463095400482,4.248
2226,0.4496116016525775,4.558
2227,3.6290513817220926,4.426
2228,0.47597059165127575,4.663
2229,0.47827226808294654,4.605
2230,0.2928303147200495,4.3260000000000005
2231,0.4923409433104098,4.583
2232,0.14364624803420156,4.218
2233,0.524947652593255,4.524
2234,0.6610089913010597,4.593999999999999
2235,0.3325045108795166,4.275
2236,0.32724195625633,4.367
2237,0.3351127670612186,4.625
2238,0.37002068711444736,4.4719999999999995
2239,0.15015085227787495,4.427
2240,0.41303050238639116,4.5
2241,0.14371739234775305,3.513
2242,0.3733408229891211,4.599
2243,0.39635651046410203,4.78
2244,0.6216820911504328,4.5969999999999995
2245,0.2807655546348542,4.4910000000000005
2246,0.6233237800188363,4.689
2247,0.24013215443119407,3.6689999999999996
2248,0.08240655733970925,4.164
2249,0.45325246173888445,4.502
2250,0.4902468645013869,4.562
2251,0.3473527613095939,4.47
2252,0.2625733322929591,4.658
2253,0.27098311693407595,4.359
2254,0.30781442183069885,4.4030000000000005
2255,0.2201693714596331,4.261
2256,0.2942025021184236,4.685
2257,0.3160012129228562,4.38
2258,0.6705879932269454,4.615
2259,0.6391616770997643,4.758
2260,0.5796576151624322,4.717
2261,0.4093890602234751,4.57
2262,0.6475233822129667,4.666
2263,0.6480326410382986,4.77
2264,8.035961538553238,4.425
2265,0.4863048961851746,4.53
2266,0.3979080356657505,4.474
2267,0.8345064125023782,4.599
2268,0.3903821052517742,4.518
2269,0.151370870298706,4.51
2270,0.5684593343175948,4.51
2271,0.5250993417575955,4.836
2272,0.343111518304795,4.6739999999999995
2273,0.17799498164094985,4.37
2274,0.33999516745097935,4.422
2275,0.2376763877691701,4.629
2276,0.5985164898447692,4.548
2277,0.46979571925476193,4.481
2278,0.19843844347633421,3.471
2279,0.3827517502941191,4.629
2280,0.2457629598211497,4.497
2281,0.399671436753124,4.426
2282,0.087328466179315,4.051
2283,0.2660094469320029,4.466
2284,0.12920662993565202,4.189
2285,0.188893944141455,4.205
2286,0.20569174375850707,4.311
2287,0.18230835848953575,4.05
2288,0.3228213172405958,4.386
2289,0.1823358761612326,4.111000000000001
2290,0.15966803766787052,3.8960000000000004
2291,0.3256745694670826,4.476
2292,0.19780182628892362,4.717
2293,0.32867121626622975,4.654
2294,0.5931005580350757,4.702
2295,0.5902770208194852,4.68
2296,0.6451748195104301,4.656000000000001
2297,0.2115745301125571,4.332
2298,0.6286348216235638,4.86
2299,0.11439876834629104,4.007
2300,0.3457313578110188,4.477
2301,0.24527157074771821,4.481
2302,0.5939183756709099,4.4910000000000005
2303,0.1946169213624671,4.0169999999999995
2304,1.8520598532631993,4.699
2305,0.24913891684263945,3.342
2306,0.4128105938434601,4.535
2307,24.434398859739304,4.654
2308,0.5696389707736671,4.762
2309,0.1978846703423187,4.295
2310,0.3511059039738029,4.532
2311,0.43053476838395,4.492
2312,0.3709731390699744,4.337
2313,0.4072895972058177,4.831
2314,0.5209329538047314,4.877
2315,0.3142430796287954,3.282
2316,0.36453071516007185,3.945
2317,0.4179415700491518,4.378
2318,0.5737554165534675,4.56
2319,0.2892560441978276,3.318
2320,0.20201393635943532,3.786
2321,0.5011671455577016,4.651
2322,0.5970559432171285,4.723
2323,0.5898176459595561,4.7410000000000005
2324,0.2689765824470669,4.377
2325,0.1995390630327165,3.944
2326,0.38492571911774576,4.645
2327,0.36605275818146765,4.916
2328,0.3185611858498305,4.434
2329,0.6198736955411732,4.478
2330,0.16711319040041417,4.487
2331,0.43540826300159097,4.527
2332,0.22513042495120317,4.263999999999999
2333,0.26567192981019616,4.356
2334,0.15598221216350794,4.0680000000000005
2335,0.6210354622453451,4.638999999999999
2336,0.40848072967492044,4.543
2337,0.14975281374063343,3.8510000000000004
2338,0.2489323087502271,4.4430000000000005
2339,0.30616280855610967,4.614
2340,10.790267959237099,4.465
2341,0.5030440515838563,4.516
2342,0.3561675548553467,4.532
2343,0.6613903096877038,4.623
2344,0.45109455822966993,4.473
2345,0.5279385368339717,4.666
2346,0.1791548856999725,4.352
2347,0.4905840614810586,4.727
2348,0.3480348677840084,4.492
2349,0.21844518778380007,4.566
2350,0.49295014468953013,4.671
2351,0.40752478525973856,4.532
2352,0.3853437665384263,4.433
2353,0.1425669324817136,3.9130000000000003
2354,21.297302097082138,4.498
2355,0.622990308329463,4.683
2356,0.2630927774589509,4.505
2357,0.2424563281238079,4.632
2358,0.3742189146578312,2.818
2359,0.4499734495766461,4.648
2360,0.5075666704215109,4.523
2361,0.4208665923215449,4.6
2362,0.479071750305593,4.476
2363,0.284160632872954,4.203
2364,0.15057118434924632,4.129
2365,0.5246326909400523,4.566
2366,0.12945206253789365,4.247
2367,0.3808593610301614,4.437
2368,0.16444138600490987,3.614
2369,0.3909101360477507,4.456
2370,0.18289012950845063,2.653
2371,0.3905983758158982,4.365
2372,0.3173121076542884,4.397
2373,4.29924950003624,4.363
2374,0.10162188846152276,4.258
2375,0.24970801314339042,4.466
2376,0.3449869982432574,4.627
2377,0.41412818245589733,4.513
2378,0.43778051622211933,4.52
2379,0.6255228072404861,4.662
2380,0.3554545983206481,4.5360000000000005
2381,0.36206337972544134,4.5169999999999995
2382,0.18174410797655582,3.753
2383,0.18915042164735496,4.409
2384,0.5215576384216547,4.635
2385,0.20948784367647022,3.438
2386,0.4823015769943595,4.593999999999999
2387,0.10797833238029853,4.14
2388,0.17346035747323185,2.7260000000000004
2389,0.2021568943746388,3.352
2390,0.47650065971538424,4.559
2391,0.17054620548151433,4.255
2392,0.11010674643330276,4.263999999999999
2393,0.3790835617110133,4.659
2394,0.42706314707174897,4.574
2395,0.09317703370470554,4.262
2396,0.42670106631703675,4.516
2397,0.1589332678122446,4.257
2398,0.06998251774348319,4.232
2399,0.6108737434260547,4.51
2400,0.1943400566233322,2.734
2401,0.1882918004412204,4.262
2402,0.14107488095760345,3.792
2403,0.10886784002650529,4.256
2404,0.293618330033496,4.363
2405,0.2552332589402795,4.391
2406,0.5600458243861794,4.763999999999999
2407,0.8871164172887802,4.39
2408,0.6641815416514874,4.675
2409,0.16422376211266965,4.246
2410,0.12289886944927275,4.245
2411,0.16917155880946666,3.687
2412,0.5264276987873018,4.662
2413,0.38675934774801135,3.5810000000000004
2414,0.1524562539998442,4.261
2415,0.1744936016621068,4.281000000000001
2416,0.22763683227822185,4.25
2417,0.4262238508090377,3.571
2418,0.5232905386947095,4.479
2419,0.6688244757242501,4.565
2420,0.3454428806435317,4.552
2421,0.39652513805776834,3.7060000000000004
2422,0.6693291361443698,4.531000000000001
2423,0.17470969760324806,4.265
2424,0.24569127708673477,4.452
2425,0.0906346904230304,4.324
2426,0.15175004955381155,4.58
2427,0.4788032965734601,4.447
2428,0.18111828831024468,4.231
2429,0.23972700000740588,4.218999999999999
2430,0.3844097664114088,4.56
2431,0.16780171426944435,4.075
2432,0.11578916746657342,4.0760000000000005
2433,0.35834856680594385,4.4
2434,0.437191833043471,4.623
2435,0.21409886539913714,4.37
2436,0.24761140230111778,4.246
2437,0.08477171650156379,4.027
2438,0.4683324950747192,4.621
2439,0.13213085185270756,4.249
2440,0.5747126997448504,4.689
2441,0.2878088562283665,4.449
2442,0.29903839458711445,4.3389999999999995
2443,0.18091063247993588,3.199
2444,0.5393990431912243,4.541
2445,0.28869244852103293,4.413
2446,0.1461001083953306,4.505
2447,0.10115726036019623,4.415
2448,0.422805140260607,4.477
2449,0.2906885929405689,4.521
2450,0.35748776281252503,4.4639999999999995
2451,0.5128150805830956,4.8660000000000005
2452,2.078663557767868,4.595
2453,0.21718518109992146,4.402
2454,0.13056026364210993,4.638999999999999
2455,0.1899174676509574,4.638
2456,0.27874603983946145,4.289
2457,0.6229917635209858,4.555
2458,0.14496635412797332,4.696000000000001
2459,0.5750337732024491,4.56
2460,0.28777035186067224,4.5
2461,0.47806251677684486,4.724
2462,0.11297405580990016,4.3260000000000005
2463,0.29935259954072535,4.121
2464,0.27043119189329445,4.578
2465,0.29981735860928893,4.438
2466,0.2552766527514905,4.6160000000000005
2467,0.5091853672638535,5.034
2468,0.3749743918888271,4.473
2469,0.315614917781204,4.444
2470,0.343378254910931,4.295
2471,0.22052371059544384,4.309
2472,0.2545587485656142,4.421
2473,0.4427453095559031,4.599
2474,0.6739877280779183,4.563
2475,0.5058135138824582,4.649
2476,0.22479469771496952,4.503
2477,0.1527582062408328,4.388999999999999
2478,0.5853517795912921,4.555
2479,0.13869142276234925,3.403
2480,0.4533156752586365,4.341
2481,0.1517225318821147,3.8569999999999998
2482,0.43401532457210124,4.503
2483,0.13331830268725753,4.173
2484,0.5382465315051377,4.507
2485,0.34571433207020164,4.907
2486,0.20749270333908498,4.3469999999999995
2487,0.16497929755132645,4.266
2488,0.13256796228233725,3.833
2489,0.13539468636736274,4.21
2490,0.5184292094781995,4.504
2491,0.2615693665575236,4.2780000000000005
2492,0.36672994610853493,4.466
2493,0.1975292689166963,4.423
2494,0.40888538933359087,4.396
2495,0.5090553895570338,4.58
2496,0.31878030858933926,4.504
2497,0.5817419150844216,4.532
2498,0.46368359471671283,4.4639999999999995
2499,0.07174406346166506,4.445
2500,0.6117581506259739,4.569
2501,0.11467927106423303,4.552
2502,0.34782299189828336,4.542
2503,0.15005077875684947,4.244
2504,0.08520635310560465,3.7889999999999997
2505,0.38878314080648124,4.602
2506,0.33744703978300095,4.459
2507,0.18535420531407,4.2589999999999995
2508,0.2776356996037066,4.538
2509,0.5442479741759598,4.565
2510,0.15574767894577235,4.018
2511,0.31298008980229497,4.3919999999999995
2512,0.3640806826297194,4.5760000000000005
2513,0.1880290947156027,4.454
2514,0.45054475776851177,4.442
2515,0.2415683848084882,4.346
2516,0.3154182340949774,4.502
2517,0.46566128730773926,4.623
2518,0.11520416592247784,4.047
2519,0.11620410805335268,4.376
2520,0.13557943748310208,4.444
2521,0.4087472625542432,4.638999999999999
2522,0.2871775650419295,4.42
2523,0.3266518469899893,4.579
2524,0.08305092342197895,4.2860000000000005
2525,0.17095357179641724,3.943
2526,0.1540062512503937,3.928
2527,0.08707538654562086,3.682
2528,0.2895903307944536,4.247
2529,0.18883282609749585,4.374
2530,0.11802776862168685,3.904
2531,0.10500481585040689,4.655
2532,0.4388673114590347,4.4639999999999995
2533,0.21720955555792898,4.626
2534,0.19991745648439974,4.553
2535,0.19356675329618156,4.415
2536,0.19479401817079633,4.574
2537,0.4734348622150719,4.4510000000000005
2538,0.2912962809205055,4.544
2539,0.10658969404175878,4.249
2540,0.1419928448740393,4.055
2541,0.19198567315470427,3.6910000000000003
2542,0.49582665087655187,4.633
2543,0.1966903218999505,4.329
2544,0.17357274191454053,2.957
2545,0.2095637610182166,2.927
2546,0.36889902548864484,4.468
2547,0.5595360998995602,4.609
2548,0.1902635849546641,3.429
2549,0.2815965563058853,4.2
2550,0.1219544792547822,4.101
2551,0.4116094787605107,4.319
2552,0.17209016368724406,4.342
2553,0.35850348649546504,4.814
2554,0.1479073689552024,4.071000000000001
2555,1.108796219341457,4.521
2556,0.16777221753727645,4.257
2557,0.2683769562281668,4.334
2558,0.11313126742606983,4.582
2559,0.19503335352055728,4.327
2560,0.3453562967479229,4.48
2561,0.39817727520130575,4.488
2562,0.2417923678876832,4.3839999999999995
2563,0.4890263662673533,4.567
2564,0.1618280221009627,4.0889999999999995
2565,0.3626456600613892,4.35
2566,0.1569857995491475,4.115
2567,0.2646019565872848,4.612
2568,0.48221979523077607,4.72
2569,0.0720435127732344,4.124
