,Flkr,Log G
1742,0.3585180966183543,4.976
1743,0.08290293044410646,4.592
1744,0.24889851920306683,3.633
1745,0.3298450610600412,4.512
1746,0.35341616603545845,4.446000000000001
1747,0.5608294741250575,4.585
1748,0.521513749845326,4.582
1749,0.48078136751428246,4.532
1750,0.37508492823690176,4.756
1751,0.18829770851880312,4.3839999999999995
1752,0.18565806385595351,4.489
1753,0.5147716146893799,4.794
1754,0.18418559920974076,3.9530000000000003
1755,0.19377510761842132,4.458
1756,0.7023722864687443,4.635
1757,0.4320060834288597,4.521
1758,0.640357262454927,4.676
1759,0.37693942431360483,4.495
1760,0.17166310863103718,4.337
1761,0.3491233510430902,4.5969999999999995
1762,2.7576028369367123,4.244
1763,1.0472630383446813,4.647
1764,0.19155492191202939,4.505
1765,0.3805926244240254,4.562
1766,0.2853804035112262,3.07
1767,0.13584273983724415,4.31
1768,0.5832951283082366,4.503
1769,0.6694697076454759,4.559
1770,0.31814511748962104,4.564
1771,0.27751282323151827,4.5360000000000005
1772,0.20321618649177253,4.396
1773,0.6920204032212496,4.508
1774,0.6272500031627715,4.716
1775,0.09958210284821689,4.346
1776,0.153973072883673,4.441
1777,0.16528068226762116,4.109
1778,0.3708635049406439,2.741
1779,0.07227972673717886,4.147
1780,0.18879208073485643,4.627
1781,0.332715455442667,2.7680000000000002
1782,0.4406681109685451,4.79
1783,0.5421617534011602,4.459
1784,0.5594605463556945,4.871
1785,0.21917352569289505,4.641
1786,0.2732871216721833,4.292
1787,0.08736423478694633,4.35
1788,0.6167110987007618,4.6739999999999995
1789,0.13451652193907648,4.135
1790,0.6627939874306321,4.534
1791,0.3172552678734064,4.477
1792,0.3450203803367913,4.507
1793,0.39506866596639156,4.687
1794,0.4569253360386938,4.59
1795,0.36561969318427145,4.838
1796,0.12384595174808055,4.816
1797,0.17073529306799173,4.082
1798,0.160619369125925,4.126
1799,0.46190377906896174,4.402
1800,0.6189281120896339,4.5969999999999995
1801,0.20471963216550648,4.323
1802,0.4755419213324785,4.413
1803,0.4748416831716895,4.567
1804,0.13635121285915375,4.603
1805,0.16854495333973318,3.734
1806,0.2209200174547732,2.909
1807,0.32548123272135854,4.362
1808,0.4011394048575312,4.417
1809,0.47194663784466684,4.372
1810,0.38594749639742076,4.503
1811,0.4855165025219321,4.5760000000000005
1812,0.4315197002142668,4.336
1813,0.11550623457878828,4.196000000000001
1814,0.4358698788564652,4.7589999999999995
1815,0.39628284866921604,4.49
1816,0.13942233636043966,4.169
1817,0.15179382171481848,4.3919999999999995
1818,0.5190121592022479,4.506
1819,0.18939132860396057,4.335
1820,0.4007253155577928,4.492
1821,0.1883586955955252,3.438
1822,20.571213215589523,4.338
1823,0.1766288187354803,4.262
1824,0.12278002395760268,4.317
1825,0.5975506501272321,4.8580000000000005
1826,0.09780775872059166,4.58
1827,0.4711571673396975,4.646
1828,0.12233835877850652,4.427
1829,0.2978114353027195,4.593
1830,0.3326722653582692,4.391
1831,0.16062305076047778,4.204
1832,0.3834357194136828,4.5680000000000005
1833,0.5454487982206047,4.41
1834,0.11862735118484125,4.246
1835,0.3475803532637656,4.718
1836,0.363181927241385,4.725
1837,0.11554159573279321,4.398
1838,0.33758339122869074,4.695
1839,0.4017276514787227,4.5360000000000005
1840,0.6272218888625503,4.769
1841,0.0972851412370801,4.499
1842,0.41707471245899796,4.629
1843,0.4717061237897724,4.695
1844,0.17033460608217865,3.443
1845,0.5065278965048492,4.609
1846,0.29786149389110506,4.731
1847,0.6013549282215536,4.744
1848,0.2813950413838029,3.455
1849,0.38969918387010694,4.838
1850,0.22567858104594052,4.736000000000001
1851,0.4055090539623052,4.731
1852,0.5645472556352615,4.881
1853,0.5037587834522128,4.814
1854,0.5923368153162301,5.013
1855,0.3770244074985385,4.825
1856,0.4111927992198616,5.013
1857,0.21044272580184042,3.779
1858,0.2000092063099146,4.529
1859,0.3713697078637779,4.848
1860,0.2532252110540867,4.478
1861,0.1217013705172576,4.316
1862,0.17643082537688315,4.88
1863,0.5107416654936969,4.619
1864,0.5233141710050404,4.513
1865,0.3284500853624195,3.068
1866,0.3472518583294004,4.524
1867,1.0224934667348862,4.675
1868,0.21345967252273113,4.71
1869,0.5149970529600978,4.643
1870,0.48177456483244896,4.591
1871,0.19099950441159308,2.7510000000000003
1872,0.12902366870548576,4.415
1873,0.11058802920160815,4.41
1874,0.19018106104340404,3.484
1875,0.2865166461560875,4.322
1876,0.5669128731824458,4.564
1877,0.5280807963572443,4.565
1878,0.34637260250747204,4.685
1879,0.07436810119543225,4.547
1880,0.1232918439200148,4.356
1881,0.24393635976593941,4.186
1882,0.6165797240100801,4.581
1883,0.29152390197850764,4.412
1884,0.5790818831883371,4.78
1885,0.3544138453435153,4.468
1886,0.27724794927053154,4.37
1887,0.13159764057490975,4.62
1888,0.6535513093695045,4.663
1889,0.14185380132403225,4.465
1890,0.14061143156141043,3.948
1891,0.1885064411908388,4.385
1892,0.29376757447607815,4.404
1893,0.3021392913069576,4.393
1894,0.16426912043243647,4.5169999999999995
1895,0.1815443829400465,4.548
1896,0.6004463648423553,4.648
1897,0.1423666690243408,4.54
1898,0.3072839172091335,4.567
1899,0.4842325288336724,4.527
1900,0.25193532928824425,4.689
1901,0.3810568596236408,4.574
1902,0.4728500498458743,4.531000000000001
1903,0.10662291606422514,4.198
1904,1.3903493527323008,4.428999999999999
1905,0.6244180840440094,4.673
1906,0.4182425909675658,4.678999999999999
1907,0.5864326376467943,4.585
1908,0.5690967664122581,4.516
1909,0.5254445713944733,4.65
1910,0.3566334198694676,4.703
1911,0.10474932787474245,4.525
1912,0.33626152435317636,4.684
1913,0.13090392167214304,4.57
1914,0.263105146586895,4.91
1915,0.16059537301771343,4.274
1916,0.17417874187231064,4.461
1917,0.3987605741713196,4.86
1918,0.4043336375616491,4.928999999999999
1919,0.3299570525996387,4.519
1920,0.4689544439315796,4.405
1921,0.7099974900484085,4.603
1922,0.5570449284277856,4.54
1923,0.4015607701148838,4.838
1924,0.15524828631896526,4.622
1925,0.2145326870959252,4.64
1926,0.2348870038986206,4.769
1927,0.12548187805805355,4.543
1928,0.2848388976417482,4.566
1929,0.4792838008143008,4.5569999999999995
1930,0.17501752881798893,4.375
1931,0.6881825975142419,4.564
1932,0.4796232678927481,4.455
1933,0.39496133103966713,3.7060000000000004
1934,0.5591606604866683,4.522
1935,0.2276510640513152,4.385
1936,0.4790735838469118,4.534
1937,0.12806958693545312,4.391
1938,0.3869390347972512,4.609
1939,0.13810138625558466,4.414
1940,0.5365345277823508,4.502
1941,0.4212733474560082,4.631
1942,0.2746222307905555,4.619
1943,0.35186129389330745,4.795
1944,0.3625560784712434,4.512
1945,0.32499211374670267,4.58
1946,0.40643871761858463,3.339
1947,0.3648863930720836,4.255
1948,0.35760048194788396,4.588
1949,0.3131749981548637,4.545
1950,0.21651700080838054,4.488
1951,0.3282005782239139,4.569
1952,0.6484439363703132,4.711
1953,0.39638744783587754,4.779
1954,0.3367265162523836,4.805
1955,0.3966878284700215,4.495
1956,0.46182662481442094,4.888999999999999
1957,0.46138177276588976,5.003
1958,0.5585039034485817,4.555
1959,0.19560409418772906,4.465
1960,0.613862241152674,4.667
1961,0.4826748336199671,4.66
1962,0.6656875484623015,4.794
1963,0.23578907712362707,4.47
1964,0.5762864020653069,4.729
1965,0.44007060932926834,4.604
1966,0.1729079958749935,4.656000000000001
1967,0.30360801611095667,4.462
1968,0.609934504609555,5.127999999999999
1969,0.22313615772873163,3.363
1970,0.37409114884212613,4.444
1971,0.32037420896813273,4.4319999999999995
1972,0.7823936175554991,4.925
1973,0.6117797456681728,4.988
1974,0.22469682153314352,4.16
1975,0.37016734131611884,4.61
1976,0.41632913053035736,4.482
1977,0.2456496877130121,4.474
1978,0.22680438996758312,4.45
1979,0.46027253847569227,4.66
1980,0.3062969772145152,4.664
1981,0.6510470411740243,5.022
1982,0.15226961113512516,4.319
1983,0.5603444878943264,4.601
1984,0.22112402075435966,4.274
1985,0.40260606328956783,3.468
1986,0.17115940863732249,4.321000000000001
1987,0.4131328023504466,4.569
1988,0.2986005856655538,2.955
1989,0.43480360182002187,2.758
1990,0.3261520469095558,2.66
1991,0.5076591041870415,4.645
1992,0.18865031597670168,4.561
1993,0.20386991673149168,4.651
1994,0.25498768081888556,4.649
1995,0.2363575913477689,4.478
1996,0.38319005398079753,4.664
1997,0.6538032321259379,4.657
1998,0.35767158260568976,3.1060000000000003
1999,0.7370639941655099,4.6
2000,0.15870780043769628,4.6
2001,0.5016496870666742,5.007
2002,0.2525867894291878,4.694
2003,0.21353478950913996,4.532
2004,0.4321755259297788,4.721
2005,0.3464813926257193,4.582
2006,0.58754812926054,4.452
2007,0.4741873708553612,4.7219999999999995
2008,0.29525120044127107,4.367
2009,0.822609115857631,4.533
2010,0.08451704343315214,3.955
2011,0.24476461112499237,4.398
2012,0.11000318045262247,4.053
2013,0.7018836913630366,4.5760000000000005
2014,0.3078989975620061,4.481
2015,0.5336646572686732,4.631
2016,0.27921758010052145,4.3919999999999995
2017,0.6943802000023425,4.544
2018,0.7673370419070125,4.638999999999999
2019,2.509349025785923,4.537
2020,0.47224218724295497,4.6610000000000005
2021,0.8219529408961535,4.633
2022,0.3563089994713664,4.553999999999999
2023,0.48892328049987555,4.46
2024,0.4376067954581231,4.564
2025,0.7721305591985583,4.612
2026,0.3287442959845066,4.808
2027,0.29212338267825544,4.383
2028,0.13829478120896965,4.297
2029,0.5551946233026683,4.612
2030,0.5002886755391955,4.84
2031,0.4559248627629131,4.511
2032,0.26771696866489947,4.543
2033,0.2287768293172121,4.617
2034,0.16093961312435567,4.609
2035,0.5766735412180424,4.768
2036,0.2863825357053429,4.477
2037,0.5117764812894166,4.695
2038,0.30161600443534553,4.627
2039,0.36196073051542044,4.587
2040,0.254849815974012,4.63
2041,0.39904823643155396,4.55
2042,0.6386879831552505,4.814
2043,0.45078055700287223,4.829
2044,0.1097740896511823,4.431
2045,0.23391511058434844,4.542
2046,0.4916245234198868,4.758
2047,0.14955220103729516,4.399
2048,0.19191644969396293,4.245
2049,0.08605675247963518,4.46
2050,0.18269922293256968,4.578
2051,0.8374682511202991,4.748
2052,0.24008619948290288,4.591
2053,0.3409838245715946,4.739
2054,0.1954104664037004,3.8160000000000003
2055,0.48233417328447104,4.677
2056,0.4560217203106731,2.968
2057,0.6570604164153337,4.713
2058,0.4309694340918213,4.712
2059,0.1657310640439391,4.479
2060,0.6290051969699562,4.59
2061,0.8535466622561216,4.783
2062,0.187924801139161,4.468999999999999
2063,0.30649700784124434,4.737
2064,0.2335474855499342,4.5680000000000005
2065,0.48020793474279344,4.3389999999999995
2066,0.17689501692075282,4.342
2067,0.8026472060009837,4.702
2068,0.1652926002861932,4.493
2069,0.37269177846610546,4.497
2070,0.08095150406006724,4.104
2071,0.23643522581551224,4.651
2072,0.7348973886109889,4.803
2073,0.41484113899059594,4.553
2074,0.20155840320512652,4.499
2075,0.30594420968554914,4.555
2076,0.3527045773807913,4.732
2077,0.1269931672140956,4.559
2078,0.6000586436130106,4.775
2079,0.34719446557573974,4.562
2080,2.8790063224732876,4.342
2081,0.2549506607465446,4.727
2082,0.2805742551572621,4.471
2083,0.46443796600215137,4.474
2084,0.2719345793593675,4.676
2085,0.44183694990351796,4.6530000000000005
2086,0.35306645440869033,4.348
2087,0.4298134590499103,4.45
2088,0.5388068384490907,4.846
2089,0.22359282593242824,4.365
2090,0.1883085787994787,4.582
2091,0.44699659338220954,4.535
2092,0.7669203914701939,4.6339999999999995
2093,0.10867001401493326,4.417
2094,0.25022789486683905,4.476
2095,0.47554459888488054,4.638999999999999
2096,0.8111841161735356,4.787
2097,0.3006536571774632,4.58
2098,0.3910650557372719,4.516
2099,0.18691494187805802,4.084
2100,0.3719991655088961,4.499
2101,0.24238719197455794,3.388
2102,0.21116436982993037,4.029
2103,0.13800759916193783,4.3389999999999995
2104,0.36074587842449546,4.489
2105,0.2393217437202111,4.493
2106,0.16447131929453462,4.654
2107,0.33793365582823753,4.46
2108,0.5497871316038072,4.636
2109,0.21321581152733415,4.499
2110,0.20298335584811866,4.4239999999999995
2111,0.8407537243328989,5.016
2112,0.7224323344416916,4.891
2113,0.5789673305116594,4.984
2114,0.5390177248045802,4.4719999999999995
2115,0.3572374116629362,4.209
2116,0.21299834770616144,4.756
2117,0.9168293909169734,4.615
2118,0.2020506071858108,4.373
2119,0.34544491791166365,4.751
2120,0.23453659377992153,4.685
2121,0.404326303396374,4.742
2122,0.6835248204879463,4.659
2123,0.7117919158190489,4.992
2124,0.7255009841173887,4.958
2125,0.19933495786972344,3.4410000000000003
2126,0.6343041895888746,4.619
2127,0.17251343524549156,4.512
2128,0.47524404362775385,4.933
2129,0.8435023482888937,4.957
2130,0.31630415469408035,4.498
2131,0.36562394234351814,4.641
2132,0.08092186180874705,4.247
2133,0.4867791139986366,4.601
2134,0.5181094165891409,4.7139999999999995
2135,0.5699666799046099,4.5569999999999995
2136,0.15096538118086755,4.096
2137,0.3192313597537577,4.518
2138,0.21575299615506083,2.524
2139,0.2341189538128674,4.604
2140,0.27998024597764015,4.529
2141,0.29852084117010236,4.56
2142,0.4214174987282604,4.4910000000000005
2143,0.8792655426077545,4.657
2144,0.45338095515035093,4.5
2145,0.3720332751981914,4.55
2146,0.7933626766316593,4.607
2147,0.24632335407659411,4.458
2148,0.768675934523344,4.579
2149,0.26413085288368165,4.575
2150,0.706964114215225,4.816
2151,0.14918802480679005,4.37
2152,0.10974987526424229,4.405
2153,0.14188046043273062,4.418
2154,0.16186480934266,4.053
2155,0.27659599436447024,4.46
2156,0.6780928233638406,4.657
2157,0.21037916303612292,4.569
2158,0.8694065036252141,4.763
2159,0.5377954803407192,4.571000000000001
2160,0.35172459320165217,4.395
2161,0.5005327984690666,4.459
2162,0.12659536150749773,4.493
2163,0.3102896152995527,4.474
2164,0.18992068362422287,4.087
2165,0.22036459995433688,4.488
2166,0.7463963702321053,4.611000000000001
2167,0.35888428101316094,4.444
2168,0.13252154167275876,4.11
2169,0.49954233691096306,4.521
2170,0.6534838466905057,4.667
2171,0.7571624009869993,4.678999999999999
2172,0.5734435981139541,4.458
2173,0.7196252117864788,4.5969999999999995
2174,0.9589008986949921,4.717
2175,0.651333830319345,4.4239999999999995
2176,0.31859110458754003,4.434
2177,0.7148907170630991,4.735
2178,0.17259572632610798,4.314
2179,0.728732324205339,4.512
2180,0.2243799390271306,2.927
2181,0.24051769287325442,4.461
2182,0.24778643273748457,4.578
2183,0.1254608650924638,4.35
2184,0.6060929736122489,4.485
2185,0.28084212681278586,4.6160000000000005
2186,0.15352304035332054,4.369
2187,0.42486496386118233,4.852
2188,0.18857370014302433,4.816
2189,0.09157125896308571,4.524
2190,0.2699634642340243,4.548
2191,0.15177098975982517,4.493
2192,0.4451342683751136,4.604
2193,0.7548913126811385,4.67
2194,0.36081753205507994,3.04
2195,0.34424971090629697,4.436
2196,0.1755681587383151,4.501
2197,0.4691676876973361,4.478
2198,0.6636033649556339,4.648
2199,0.30013194191269577,4.456
2200,0.34483373747207224,4.486000000000001
2201,0.5627787904813886,4.473
2202,0.3161027852911502,4.4430000000000005
2203,0.18786736472975463,4.408
2204,0.43075886787846684,4.423
2205,0.7679468835704029,4.553
2206,0.36068051122128963,4.481
2207,0.1318517461186275,4.053
2208,0.2096426032949239,4.354
2209,0.30557651189155877,4.306
2210,0.22470873955171555,2.785
2211,0.24440750712528825,4.327
2212,0.7363316253758967,4.503
2213,0.33927918411791325,4.515
2214,0.14221780293155462,4.227
2215,0.29627562616951764,4.526
2216,0.5567517946474254,4.489
2217,1.1772222351282835,4.6160000000000005
2218,0.2064315340248868,4.593999999999999
2219,0.095922798209358,4.333
2220,0.21837966050952673,4.539
2221,0.37331008934415877,4.539
2222,0.37451175739988685,4.604
2223,0.21778383234050125,4.474
2224,0.1448357943445444,4.494
2225,0.3442883607931435,4.363
2226,0.09777042578207329,4.357
2227,0.27497278642840683,4.531000000000001
2228,0.5463032284751534,4.314
2229,0.20466242858674377,4.341
2230,0.17582843429408967,4.498
2231,0.49878674326464534,4.454
2232,0.23751668049953878,4.4830000000000005
2233,0.19506939861457795,4.422
2234,0.6943108746781945,4.713
2235,0.6620649364776909,4.499
2236,0.28004427440464497,4.552
2237,0.1762946048984304,4.2780000000000005
2238,0.17672973626758903,4.3660000000000005
2239,0.20811278955079615,4.001
2240,0.5728004034608603,4.447
2241,0.23410872381646186,4.435
2242,0.4853412392549217,4.497
2243,0.8786253165453672,4.665
2244,0.5533919320441782,4.504
2245,0.23102755949366838,4.305
2246,0.22737791005056351,4.678999999999999
2247,0.12545919162221253,4.346
2248,0.6763333803974092,4.622
2249,0.3549189423210919,4.745
2250,0.3606305399443954,4.453
2251,0.4652700445149094,4.418
2252,0.5259374156594276,4.686
2253,0.6215999601408839,4.735
2254,0.6079657468944788,4.6080000000000005
2255,0.24962713359855115,4.658
2256,0.5328523693606257,4.808
2257,0.25513110449537635,4.499
2258,0.7616371149197221,4.928999999999999
2259,0.7734090322628617,4.659
2260,0.2920041442848742,3.0060000000000002
2261,1.0435241274535656,4.458
2262,0.26913979672826827,4.558
2263,0.4138552467338741,3.392
2264,0.131259293993935,4.369
2265,0.5796531331725419,4.502
2266,0.5090133636258543,4.455
2267,0.07537542114732787,4.162
2268,0.6804830045439303,4.531000000000001
2269,0.6239184876903892,4.542
2270,0.14407510752789676,4.44
2271,0.6176881142891943,4.711
2272,0.4925209213979542,4.493
2273,0.2013553021242842,4.4110000000000005
2274,164.03894126415253,3.748
2275,0.8291509002447128,4.561
2276,0.28398007270880044,3.0210000000000004
2277,0.7589123561047018,4.546
2278,0.5808232817798853,4.513
2279,0.47231605276465416,4.3919999999999995
2280,0.16351610247511417,4.498
2281,0.8063692948780954,4.533
2282,0.26831807917915285,3.1830000000000003
2283,0.1057211120496504,4.409
2284,0.3928692312911153,4.422
2285,0.6807431927882135,4.617
2286,0.742722419090569,4.681
2287,0.7762323948554695,4.546
2288,0.10375876445323229,4.611000000000001
2289,0.34902297193184495,4.408
2290,0.12283863907214254,4.402
2291,0.1732592354528606,4.002
2292,0.24613935966044664,4.369
2293,0.30322105158120394,4.495
2294,0.387214298825711,4.494
2295,0.612179224845022,4.539
2296,0.11347512918291613,4.038
2297,0.2041410916717723,4.148
2298,0.25810880470089614,4.401
2299,0.3192871517967433,4.289
2300,0.441119511378929,4.468999999999999
2301,0.19935498130507767,4.165
2302,0.16930549463722855,4.087
2303,0.380926881916821,4.256
2304,0.6934741977602243,4.769
2305,0.4252733779139817,4.561
2306,0.6040339358150959,4.542
2307,0.41145720751956105,4.553999999999999
2308,0.36139029543846846,4.706
2309,0.12383368448354304,4.118
2310,0.21174507855903357,4.369
2311,0.07503207598347217,4.404
2312,0.7200235850177705,4.809
2313,0.45805954141542315,4.488
2314,0.26499948580749333,4.41
2315,0.5156095721758902,4.765
2316,0.1530395238660276,4.518
2317,0.3331172629259527,4.37
2318,0.26538418023847044,4.545
2319,0.5513432552106678,4.515
2320,0.33675608574412763,4.945
2321,0.37459502345882356,4.751
2322,0.5817794590257108,4.67
2323,0.3089501988142729,4.613
2324,0.41642109863460064,4.55
2325,0.40553967119194567,4.595
2326,0.3994859871454537,3.2260000000000004
2327,0.2210960810771212,4.879
2328,0.5213581607677042,4.6819999999999995
2329,0.13856450095772743,4.437
2330,0.7216105004772544,4.546
2331,0.11683101183734834,4.67
2332,0.2774346503429115,3.417
2333,0.28135254979133606,4.672
2334,0.3734506026376039,4.806
2335,0.6681207451038063,4.6339999999999995
2336,0.8221404277719557,4.913
2337,0.2837998908944428,4.533
2338,0.12600167247001082,4.427
2339,0.36774875479750335,3.2439999999999998
2340,0.24450986529700458,4.529
2341,0.4229596524965018,4.55
2342,0.24126622884068638,4.131
2343,0.4194771172478795,4.484
2344,0.07634115172550082,4.331
2345,0.48026020522229373,4.772
2346,0.5056147929280996,4.918
2347,0.7108228746801615,4.744
2348,0.683206832036376,4.944
2349,0.090758316218853,4.202
2350,0.5934573127888143,4.736000000000001
2351,0.7656167726963758,4.629
2352,0.2623683540150523,2.9960000000000004
2353,0.6727143190801144,4.631
2354,0.7275011739693582,4.445
2355,0.15669394633732736,4.434
2356,0.4074730386491865,4.466
2357,0.13367646897677332,4.648
2358,0.3674451436381787,2.987
2359,0.2831731690093875,4.77
2360,0.15940205776132643,4.53
2361,0.4982554237358272,4.499
2362,0.33877172973006964,4.555
2363,0.7347828941419721,4.372
2364,0.2925393055193126,4.76
2365,0.12233402230776846,4.003
2366,0.6174237933009863,4.629
2367,0.3095212741754949,4.837
2368,0.5190694355405867,4.629
2369,0.3609825507737696,4.692
2370,0.3877783310599625,3.5869999999999997
2371,0.41971117025241256,4.809
2372,0.29514910420402884,4.526
2373,0.4683088045567274,4.413
2374,0.4986192216165364,4.678
2375,0.11287494999123737,4.34
2376,0.25701901176944375,2.977
2377,0.32925530103966594,4.5
2378,0.5823031533509493,4.493
2379,0.5059560644440353,4.564
2380,0.20192207011859864,4.367
2381,0.25000437744893134,4.623
2382,0.5453067715279758,4.599
2383,0.6492419634014368,4.708
2384,0.7899461197666824,4.659
2385,0.18191192066296935,4.22
2386,0.4181963740848005,4.636
2387,0.4510778235271573,4.532
2388,0.7524786051362753,4.614
2389,0.3875686088576913,4.678
2390,0.3684170078486204,2.685
2391,0.19140541553497314,3.674
2392,0.6143441423773766,4.5569999999999995
2393,0.22087086108513176,4.42
2394,0.21373675554059446,4.654
2395,0.3089676902163774,4.83
2396,0.4859458131249994,4.15
2397,0.36081523285247386,4.527
2398,0.453400396509096,4.716
2399,0.37861234159208834,4.436
2400,0.3110135439783335,4.524
2401,0.5116824759170413,4.646
2402,0.16925470845308155,4.457
2403,0.30384428100660443,4.457
2404,0.2810721634887159,4.9719999999999995
2405,0.3983222704846412,2.948
2406,0.3608451515901834,3.3080000000000003
2407,0.18717849161475897,4.5969999999999995
2408,0.19916515157092363,4.956
2409,0.14438944344874471,4.377
2410,0.36109075881540775,4.825
2411,0.4776525602210313,4.605
2412,0.7007010281085968,4.704
2413,0.5940015544183552,4.927
2414,0.6366850575432181,4.9430000000000005
2415,0.5409075529314578,4.688
2416,0.6187694962136447,4.713
2417,0.7755795959383249,4.84
2418,0.5864255363121629,4.66
2419,0.2575255057308823,4.507
2420,0.2888925955630839,4.811
2421,0.2447415899951011,4.822
2422,0.7277155527845025,4.794
2423,0.4846070078201592,4.569
2424,0.431887514423579,4.876
2425,0.58612076099962,4.731
2426,0.33895071828737855,4.801
2427,0.4028898838441819,3.2430000000000003
2428,0.8696942240931094,5.012
2429,0.5727679817937315,4.628
2430,0.35300335730426013,4.621
2431,0.204474272322841,4.876
2432,0.3563932259567082,2.903
2433,0.43685580021701753,4.433
2434,0.49516622675582767,4.527
2435,0.5832324386574328,4.668
2436,0.7024025544524193,4.673
2437,0.4869341792073101,4.7330000000000005
2438,0.5679565947502851,4.615
2439,0.3214765165466815,4.433
2440,0.527707627043128,4.837
2441,0.435877765994519,4.652
2442,0.20197429694235325,3.8289999999999997
2443,0.6489031948149204,4.56
2444,0.36469122278504074,2.8760000000000003
2445,0.25465519865974784,4.4430000000000005
2446,0.36780041409656405,4.667
2447,0.19916192104574293,4.525
2448,0.2164030447602272,4.734
2449,0.27851652703247964,4.481
2450,0.620450300630182,4.585
2451,0.22600051306653768,4.394
2452,0.36686856765300035,4.611000000000001
2453,0.19434315618127584,4.436
2454,0.26798390899784863,4.512
2455,0.36371100577525795,4.617
2456,0.48786442494019866,4.5089999999999995
2457,0.14491380716208369,4.592
2458,0.7332332897931337,5.018
2459,0.49192801816388965,4.632
2460,0.6695675547234714,4.742
2461,0.27790022431872785,4.497
2462,0.6057903519831598,4.703
2463,0.4373379342723638,4.697
2464,0.2809315628837794,4.63
2465,0.2949936897493899,4.459
2466,0.31599029898643494,4.564
2467,1.0680711129680276,4.699
2468,0.6293809274211526,4.828
2469,0.6711128517054021,4.596
2470,0.3962861082982272,4.5489999999999995
2471,0.38375615258701146,2.6060000000000003
2472,0.5403305403888226,4.622
2473,0.7195599027909338,4.717
2474,0.6117544835433364,4.63
2475,0.3152336576022208,4.465
2476,0.30874248477630317,2.852
2477,0.4547690914478153,4.667
2478,0.4730377986561507,4.783
2479,0.5417003412730992,4.854
2480,0.5702336202375591,4.595
2481,0.38786546792834997,4.466
2482,0.37392508238554,4.416
2483,0.7757293642498553,4.711
2484,0.5074245855212212,4.613
2485,0.8052693447098136,4.713
2486,0.19516672182362527,4.607
2487,0.5504788132384419,4.755
2488,0.7543086539953947,4.611000000000001
2489,2.6484401896595955,4.455
2490,0.2864373673219234,2.977
2491,0.25862461188808084,4.505
2492,0.14321804337669164,4.632
2493,0.26847372646443546,4.6819999999999995
2494,0.3616492613218725,4.707
2495,0.7735509425401688,4.726
2496,0.5918145761825144,4.605
2497,0.50176284275949,4.495
2498,0.5301579367369413,4.803
2499,0.5979397683404386,4.863
2500,0.6553743733093143,4.623
2501,0.2456961665302515,4.586
2502,0.5699012544937432,4.573
2503,2.508017001673579,4.3389999999999995
2504,0.46793840010650456,4.632
2505,0.6621283828280866,4.809
2506,0.60572091024369,4.489
2507,0.27412219787947834,4.202
2508,0.6458542193286121,4.811
2509,0.19868163508363068,4.658
2510,0.3841912548523396,4.611000000000001
2511,0.1961831731023267,4.551
2512,0.6593494908884168,4.689
2513,0.10473962902324274,4.473
2514,0.20321209740359336,4.205
2515,0.3281073004473001,4.651
2516,0.14144416491035372,4.936
2517,0.8447309373877943,4.5969999999999995
2518,0.5309404223226011,5.062
2519,0.46611225116066635,4.5969999999999995
2520,0.30018965480849147,4.585
2521,0.5331664578989148,4.592
2522,0.5918136448599398,4.691
2523,0.3663493553176522,3.298
2524,0.3671830927487463,4.4830000000000005
2525,0.35347937955521047,4.801
2526,0.6681564263999462,4.737
2527,0.5938677932135761,4.7860000000000005
2528,0.6202180520631373,4.67
2529,0.38952441536821425,4.781000000000001
2530,0.4368927329778671,4.758
2531,0.43923582416027784,4.526
2532,0.25071363779716194,4.2669999999999995
2533,0.3586873353924602,4.4110000000000005
2534,0.6911788368597627,4.569
2535,0.23128425527829677,4.707
2536,0.5971589707769454,4.461
2537,0.6975963478907943,4.703
2538,0.34944931394420564,4.762
2539,0.29276436544023454,4.453
2540,0.22060798073653132,3.2
2541,0.4173081542830914,4.535
2542,0.42863195994868875,4.461
2543,0.17476452921982855,4.5360000000000005
2544,0.4732583474833518,4.718
2545,0.3794739895965904,4.357
2546,0.2553823869675398,4.453
2547,0.10809629020513967,4.357
2548,0.6433250964619219,4.636
2549,0.2900987456087023,4.369
2550,0.09235550533048809,4.34
2551,0.2796247717924416,4.45
2552,0.5068977479822934,4.638
2553,0.26760221226140857,4.405
2554,0.35505896084941924,4.467
2555,0.119262513180729,4.396
2556,0.19228733435738832,4.36
2557,0.12384942965582013,4.531000000000001
2558,133.3528608083725,4.515
2559,7.418718189001083,4.593999999999999
2560,0.3808485344052315,4.481
2561,0.18515592091716826,4.436
2562,0.3777974925469607,4.551
2563,0.3052422252949327,4.382
2564,0.5889624590054154,4.49
2565,0.6482425960712135,4.874
2566,0.5408025463111699,4.7
2567,0.3863250312861055,4.821000000000001
2568,0.34625481930561364,4.725
2569,0.1644359581405297,4.521
2570,0.5026197759434581,4.416
2571,0.24051220680121332,4.578
2572,0.38892513839527965,4.875
2573,0.5452168988995254,4.56
2574,0.3762891283258796,4.4910000000000005
2575,0.15684337995480746,4.522
2576,0.22464065114036202,4.751
2577,0.32390173873864114,4.698
2578,0.32875005854293704,4.555
2579,0.22217493096832186,4.531000000000001
2580,0.2436172653688118,4.849
2581,0.18630812701303512,4.164
2582,0.11532539792824537,4.3919999999999995
2583,0.5968149635009468,4.592
2584,0.6256478955037892,4.481
