,Flkr,Log G
1732,0.225883923121728,3.158
1733,0.21389925677794963,4.349
1734,0.48963865265250206,4.57
1735,0.4076586337760091,4.416
1736,0.48495546798221767,4.489
1737,0.4125456034671515,4.7780000000000005
1738,0.17289171228185296,3.7110000000000003
1739,0.10761887824628502,3.635
1740,0.28125589597038925,4.795
1741,0.20658526045735925,3.19
1742,0.15463920135516673,3.411
1743,0.18028897466138005,4.235
1744,0.129591062432155,4.303
1745,0.39357447531074286,4.454
1746,0.3328561142552644,4.7410000000000005
1747,0.3009721986018121,4.494
1748,1.5017114346846938,4.5569999999999995
1749,0.14208514767233282,4.364
1750,0.4384006606414914,4.309
1751,0.23159831471275538,4.231
1752,0.16503615188412368,3.805
1753,3.3786939457058907,2.6710000000000003
1754,0.4083194653503597,4.199
1755,0.4120472294744104,4.51
1756,0.15577764133922756,4.319
1757,0.7573242182843387,4.668
1758,0.3272844769526273,4.447
1759,0.32432423904538155,4.365
1760,0.377358723198995,4.673
1761,0.23175675596576184,4.548
1762,0.1799285673769191,4.216
1763,0.3449663636274636,4.613
1764,0.14503915735986084,4.351
1765,0.6491216481663287,4.708
1766,0.32888317946344614,4.468
1767,0.4664799780584872,4.452
1768,0.45770074939355254,4.524
1769,0.374333729268983,4.441
1770,0.3949206729885191,4.6819999999999995
1771,0.5108438199386001,4.499
1772,0.4615689686033875,4.5280000000000005
1773,0.45329538988880813,4.75
1774,0.5976000684313476,4.522
1775,0.3436255210544914,4.551
1776,0.14814788301009685,4.458
1777,0.4603320558089763,4.684
1778,0.29046987765468657,4.448
1779,0.20960232359357178,4.466
1780,0.5484882858581841,4.657
1781,0.40705755236558616,4.378
1782,0.09443653107155114,4.2010000000000005
1783,0.3121540357824415,4.76
1784,0.26491336757317185,4.463
1785,0.6246098782867193,4.648
1786,0.4271963844075799,4.596
1787,0.5769315757788718,4.565
1788,0.5122128641232848,4.574
1789,0.5869349697604775,4.62
1790,0.3586294478736818,4.553999999999999
1791,0.27758796932175756,4.49
1792,0.48586606862954795,4.505
1793,0.5654450505971909,4.52
1794,0.5619826843030751,4.711
1795,0.12610458361450583,4.218999999999999
1796,0.1487667759647593,4.235
1797,0.2626734785735607,4.313
1798,0.4818958113901317,4.535
1799,0.29632478253915906,4.493
1800,0.25981111684814095,2.957
1801,0.36948308115825057,4.977
1802,0.09767712617758662,4.197
1803,0.13113273598719388,4.413
1804,0.2399773511569947,4.42
1805,0.5248112720437348,4.8260000000000005
1806,0.5346883554011583,4.709
1807,0.24191335251089185,4.466
1808,0.22439641179516912,4.368
1809,0.22801781597081572,4.376
1810,0.13374183617997915,4.019
1811,0.30171795515343547,4.345
1812,0.23368868278339505,3.469
1813,0.5968195619061589,4.497
1814,0.24554648553021252,4.388
1815,0.2276071609230712,4.405
1816,0.4402421764098108,4.588
1817,0.2208969963248819,4.456
1818,0.2722481731325388,4.327
1819,0.3391847130842507,4.41
1820,0.5061710253357887,4.487
1821,0.3464285400696099,4.646
1822,0.3319598617963493,4.171
1823,0.1624630531296134,4.56
1824,0.8339328342117369,4.452
1825,0.15498435823246837,3.8539999999999996
1826,0.3744442365132272,4.461
1827,0.45838532969355583,4.53
1828,0.5685724318027496,4.544
1829,0.7649915060028434,4.44
1830,0.44358917511999607,4.492
1831,0.18100088345818222,4.426
1832,0.15204507508315146,3.8789999999999996
1833,0.3713188343681395,4.325
1834,0.2478959213476628,4.465
1835,0.13163727999199182,4.487
1836,0.15923161117825657,3.995
1837,0.606502580922097,4.646
1838,0.1506303669884801,3.96
1839,0.3822565486188978,4.508
1840,0.4871082492172718,4.55
1841,0.4614039498846978,4.57
1842,0.40472025284543633,4.587
1843,0.2888519666157663,4.628
1844,0.23472464818041772,4.348
1845,0.1634698419366032,4.3839999999999995
1846,0.3630600986070931,4.636
1847,0.6895502447150648,4.524
1848,0.1897913753055036,4.545
1849,0.5550671485252678,4.825
1850,0.3527662483975291,4.629
1851,0.27244785451330245,4.574
1852,0.28021566686220467,4.612
1853,0.3334135399200022,3.199
1854,0.25798092246986926,4.43
1855,0.17956877127289772,4.461
1856,0.3766043810173869,4.64
1857,0.3294926427770406,4.196000000000001
1858,0.5422765971161425,4.68
1859,0.18434941011946648,4.526
1860,0.38254447281360626,3.279
1861,0.17409655265510082,4.408
1862,0.4648480098694563,4.559
1863,0.46921189641579986,4.702
1864,0.4920401843264699,4.457
1865,0.17281713371630758,3.485
1866,0.4898743936792016,4.63
1867,0.6533176638185978,4.62
1868,0.48814850742928684,4.584
1869,0.3430564538575709,4.351
1870,0.32497820211574435,4.694
1871,0.10732049122452736,4.859
1872,0.20559395488817245,4.47
1873,0.19287200120743364,4.637
1874,0.5517102545127273,4.652
1875,0.29690988594666123,4.454
1876,0.2877130464185029,4.427
1877,0.16984784451778978,4.238
1878,0.4638170066755265,4.504
1879,0.30543588218279183,4.387
1880,1.3923022197559476,4.44
1881,0.1917291956488043,4.1
1882,0.520446163136512,4.487
1883,0.47942850505933166,4.599
1884,0.29234177782200277,4.699
1885,0.17547023890074342,4.566
1886,0.1253994123544544,4.196000000000001
1887,0.48578117275610566,4.687
1888,0.16239233082160354,4.359
1889,0.602969026658684,4.585
1890,0.302543310681358,4.766
1891,0.3298078663647175,4.132
1892,0.5120054702274501,4.601
1893,0.1575126516399905,2.088
1894,0.3076554858125746,4.649
1895,0.17449419829063118,3.966
1896,0.1738235732773319,4.35
1897,0.35864932578988373,4.564
1898,0.29078571242280304,4.624
1899,0.4318260762374848,4.64
1900,0.46373356599360704,4.4430000000000005
1901,0.33584641641937196,4.32
1902,0.10084872337756678,4.086
1903,0.4413433198351413,4.685
1904,0.5779883940704167,4.596
1905,0.13642084377352148,4.234
1906,0.2267140953335911,4.537
1907,0.18258208001498133,4.215
1908,0.34411545493640006,4.323
1909,0.1617737434571609,4.305
1910,0.4042228974867612,4.409
1911,0.26350413099862635,4.48
1912,0.2967790060210973,4.486000000000001
1913,0.14306051889434457,4.309
1914,0.532414996996522,4.445
1915,0.29827849357388914,4.203
1916,0.15033577801659703,4.3469999999999995
1917,0.15761921531520784,4.216
1918,0.45791425509378314,4.534
1919,0.40308627649210393,4.458
1920,0.4211767518427223,4.28
1921,0.25514874141663313,4.345
1922,0.10180232493439689,3.9960000000000004
1923,0.38481008959934115,4.448
1924,0.2193651016568765,4.427
1925,0.5804480751976371,4.74
1926,0.37306753802113235,4.3839999999999995
1927,0.2260587498312816,4.324
1928,0.35969584132544696,4.962
1929,0.43120604823343456,4.635
1930,0.08655567944515496,4.485
1931,0.38981635589152575,4.621
1932,0.36058895057067275,4.379
1933,0.5693002603948116,4.678
1934,0.40503646596334875,4.421
1935,0.5188860814087093,4.584
1936,0.7988201687112451,4.538
1937,0.23385442909784615,4.428999999999999
1938,0.468806189019233,4.3389999999999995
1939,0.38484111428260803,4.431
1940,0.30242541106417775,4.742
1941,0.3106189542450011,4.32
1942,0.5382545641623437,3.505
1943,0.5021253018639982,4.55
1944,0.3432513040024787,4.495
1945,0.1840882614487782,4.478
1946,0.14683642075397074,4.357
1947,0.20810417481698096,4.442
1948,0.5004373961128294,4.637
1949,0.34607667475938797,4.607
1950,0.2686688967514783,4.458
1951,0.46330902841873467,4.476
1952,0.1863313518697396,3.595
1953,0.3393152728676796,4.484
1954,0.3485846100375056,4.374
1955,0.43020572047680616,4.438
1956,0.39536223630420864,4.676
1957,0.10283473238814622,3.9589999999999996
1958,0.38570232572965324,4.448
1959,0.4277927218936384,4.59
1960,0.12065551709383726,4.042
1961,0.16866822261363268,4.518
1962,0.2456961083225906,4.361000000000001
1963,0.16296094690915197,4.254
1964,0.6256106426008046,4.593
1965,0.5752057186327875,4.598
1966,0.16682951536495239,4.456
1967,0.1307973579969257,4.417
1968,0.32853271113708615,4.441
1969,0.19099323253612965,4.638
1970,0.2203290059696883,4.427
1971,0.3588563995435834,4.6339999999999995
1972,0.5755492602474988,4.562
1973,0.1870871928986162,4.585
1974,0.1320516166742891,3.515
1975,0.17891534662339836,4.138
1976,0.6602833163924515,4.55
1977,0.3541173064149916,4.532
1978,0.25748240295797586,4.311
1979,0.19600606174208224,4.439
1980,0.39135824772529304,4.87
1981,0.3808530163951218,4.6
1982,0.16903688083402812,3.508
1983,0.27274308376945555,4.803999999999999
1984,0.16673117352183908,4.965
1985,0.13741634029429406,4.388
1986,0.26974661159329116,4.419
1987,0.42677621240727603,4.516
1988,0.577557657379657,4.445
1989,0.29940271633677185,4.547
1990,0.4407536762300879,4.418
1991,0.38397713797166944,4.4510000000000005
1992,0.14686453505419195,4.4
1993,0.3883768222294748,4.4510000000000005
1994,0.19350594084244221,4.537
1995,0.34771807258948684,4.33
1996,0.428139406722039,4.385
1997,0.4600519605446607,4.587
1998,0.41588072781451046,4.428999999999999
1999,0.32554942299611866,4.542
2000,0.18905785691458732,4.437
2001,0.2833425241988152,3.4339999999999997
2002,0.12536045687738806,4.625
2003,0.16613789193797857,4.603
2004,0.25776622351258993,4.408
2005,0.08513714419677854,4.388999999999999
2006,0.09062054596142843,4.362
2007,0.11206744966330007,4.27
2008,0.22587123385164887,4.529
2009,0.15205572708509862,4.425
2010,0.40314148645848036,4.4830000000000005
2011,0.6281652604229748,4.5889999999999995
2012,0.26924096164293587,4.435
2013,0.2960854035336524,4.369
2014,0.18187797104474157,3.1430000000000002
2015,3.3798436634242535,4.569
2016,0.3911767853423953,4.512
2017,0.264292728388682,2.986
2018,0.5606547347269952,4.499
2019,0.22355502005666494,4.518
2020,0.2572817902546376,4.529
2021,0.07318700954783708,4.583
2022,0.07723879389232025,4.444
2023,0.14943844871595502,4.3469999999999995
2024,0.14458065561484545,4.169
2025,0.6756092770956457,4.631
2026,0.07537329656770453,4.649
2027,0.12994611461181194,4.69
2028,0.6666041444987059,4.531000000000001
2029,0.5693701095879078,4.623
2030,0.2928105241153389,4.435
2031,0.20370025595184416,4.508
2032,0.3226877888664603,4.459
2033,0.4282614099793136,4.522
2034,0.378210301278159,4.567
2035,0.5893990164622664,4.692
2036,0.5064206197857857,4.612
2037,0.30723557574674487,3.1060000000000003
2038,0.1542404934298247,4.667
2039,0.2919798716902733,4.522
2040,0.1963747781701386,4.519
2041,0.1616871013538912,4.421
2042,0.12246030382812023,4.073
2043,0.157683010911569,4.231
2044,0.4357560828793794,4.565
2045,0.1819744793465361,3.98
2046,0.46620829380117357,4.64
2047,0.2617764112073928,4.378
2048,60.11371314525604,4.276
2049,0.33121914020739496,4.224
2050,0.3947869408875704,2.75
2051,0.47450201236642897,4.418
2052,0.4274752864148468,4.427
2053,0.2801899390760809,4.438
2054,0.4671911592595279,4.68
2055,0.27998563018627465,4.334
2056,0.30031646019779146,4.437
2057,0.6205213139764965,4.604
2058,0.23205825709737837,4.386
2059,0.25990899302996695,4.015
2060,0.5929071339778602,4.581
2061,0.17437970382161438,4.583
2062,0.19763542513828725,4.551
2063,0.32681538141332567,4.506
2064,0.4271010693628341,4.42
2065,0.16765986219979823,4.074
2066,0.30661316122859716,4.416
2067,0.11359416384948418,4.27
2068,0.36768821883015335,4.439
2069,0.40632221498526633,4.574
2070,0.3511065151542425,4.495
2071,0.3568115353118628,4.816
2072,0.33977944985963404,2.7039999999999997
2073,0.11303243809379637,4.2010000000000005
2074,0.3935281129088253,4.564
2075,0.4384148051030934,4.745
2076,0.38211862556636333,4.4430000000000005
2077,0.5085133598186076,4.498
2078,0.21312825265340507,4.595
2079,0.4760456213261932,4.516
2080,0.11837260535685346,3.884
2081,0.38713542744517326,4.423
2082,0.381862570066005,4.341
2083,0.4909881972707808,4.387
2084,0.37357263499870896,2.9960000000000004
2085,0.18703483510762453,4.501
2086,0.5629554507322609,4.561
2087,0.37426495691761374,4.177
2088,50.26524141430855,4.458
2089,0.4508442070800811,4.571000000000001
2090,0.1697581901680678,4.512
2091,0.2419695956632495,4.581
2092,0.38233769009821117,4.473
2093,0.5049337050877512,4.545
2094,0.5362554220482707,4.934
2095,0.23020441585686058,4.586
2096,0.3656971384771168,3.178
2097,0.30748581048101187,4.532
2098,0.349536509020254,4.532
2099,0.3620944044087082,4.447
2100,0.4608127928804606,4.622
2101,0.19208280718885362,4.553
2102,0.1563520636409521,4.54
2103,0.47477136831730604,4.688
2104,0.10008664685301483,3.486
2105,0.18129633099306375,4.5969999999999995
2106,0.3563518403097987,4.59
2107,0.11909110617125407,4.511
2108,0.26647953200154006,4.341
2109,0.2847901196219027,4.567
2110,0.38996507646515965,4.518
2111,0.20248471992090344,4.669
2112,0.1864092773757875,4.644
2113,0.5142696900293231,4.532
2114,0.1395058789057657,4.611000000000001
2115,0.5750914569944143,4.684
2116,0.516207015607506,4.485
2117,0.2130491629941389,4.569
2118,0.25875429855659604,4.628
2119,0.13525498798117042,4.428
2120,0.10710852802731097,4.361000000000001
2121,0.3934316919185221,4.57
2122,0.08882053953129798,4.378
2123,0.17867480346467346,4.522
2124,0.30970756779424846,4.623
2125,0.3973804123234004,4.553
2126,0.5286395316943526,4.575
2127,0.519920198712498,4.5169999999999995
2128,0.07567924330942333,4.2860000000000005
2129,0.4478484042920172,4.571000000000001
2130,0.13582628162112087,4.3389999999999995
2131,0.4076454497408122,4.574
2132,0.2785279066301882,4.753
2133,0.45164726907387376,4.621
2134,0.2953044604510069,4.684
2135,0.5451448960229754,4.623
2136,0.5211957031860948,4.556
2137,1.19023525621742,4.486000000000001
2138,0.43027850915677845,4.593999999999999
2139,0.5029637832194567,4.538
2140,0.2882092085201293,4.465
2141,0.15641261416021734,4.479
2142,0.48065147711895406,4.435
2143,0.2433985355310142,4.57
2144,0.3550852998159826,4.552
2145,0.24826766457408667,4.425
2146,0.09629268606659025,4.5760000000000005
2147,0.508470053318888,4.6080000000000005
2148,0.4357198195066303,4.636
2149,0.5716030718758702,4.9110000000000005
2150,0.36950287176296115,4.593999999999999
2151,0.2659510646481067,4.591
2152,0.30156978755258024,4.361000000000001
2153,0.5106291500851512,4.6160000000000005
2154,0.5149247008375823,5.0569999999999995
2155,0.1814400020521134,4.52
2156,0.5126355099491775,4.6
2157,0.3026710182894021,4.513
2158,0.5431630997918546,4.613
2159,0.2530499186832458,3.2510000000000003
2160,0.394428672734648,4.377
2161,0.1774584234226495,4.44
2162,0.33829337917268276,4.434
2163,0.5568619235418737,4.57
2164,0.5908989114686847,4.801
2165,0.3246917331125587,4.543
2166,0.42220245813950896,4.654
2167,0.47563048428855836,4.4110000000000005
2168,0.41053336462937295,4.8180000000000005
2169,0.17412450688425452,4.394
2170,0.12178436736576259,4.351
2171,0.5738650797866285,4.81
2172,0.5160029977560043,4.574
2173,0.5650165840052068,4.544
2174,0.5906104925088584,4.656000000000001
2175,0.38568436866626143,4.343
2176,0.19649731984827667,4.449
2177,0.16014580614864826,4.329
2178,0.34780806163325906,4.342
2179,0.16010554099921137,4.421
2180,0.4056816396769136,4.569
2181,0.4714392707683146,4.655
2182,0.4010510165244341,4.7780000000000005
2183,0.5604603211395442,4.248
2184,0.23341280757449567,4.529
2185,0.3148184041492641,4.566
2186,0.5279495380818844,4.484
2187,0.4203090211376548,4.507
2188,0.31436351127922535,4.564
2189,0.9905810002237558,4.598
2190,0.16680682892911136,4.413
2191,0.41013045120052993,4.522
2192,114.15582150220871,4.572
2193,0.6798175745643675,4.501
2194,0.11198355787200853,4.3839999999999995
2195,0.3065195051021874,4.795
2196,0.5842567188665271,4.645
2197,0.3492660471238196,5.096
2198,0.498538080137223,4.643
2199,0.5055142682977021,4.556
2200,0.0868696442921646,4.281000000000001
2201,0.34369438071735203,4.527
2202,0.5220720777288079,4.688
2203,0.480406335555017,4.585
2204,0.30031646019779146,4.647
2205,0.33679886837489903,3.109
2206,0.6428899359889328,4.888
2207,0.5445670685730875,4.675
2208,0.3963134076911956,4.603
2209,0.23838254855945706,4.529
2210,0.6735519855283201,4.631
2211,0.14291303523350507,4.24
2212,0.17490344180259854,4.341
2213,0.16108884301502258,4.322
2214,0.4177047812845558,4.345
2215,0.47203522990457714,4.481
2216,0.06994699651841074,4.449
2217,0.5134229431860149,4.605
2218,0.41413618600927293,3.167
2219,0.2822013047989458,4.381
2220,0.1686914183665067,4.124
2221,0.3713057958520949,4.455
2222,0.14544728037435561,4.156000000000001
2223,0.6462488672696054,4.739
2224,0.3607655526138842,3.198
2225,0.22896313748788089,4.542
2226,0.5373771418817341,4.526
2227,0.15992249245755374,4.512
2228,0.491299491841346,4.541
2229,0.35476923221722245,4.408
2230,0.35626260796561837,4.703
2231,0.18771695613395423,4.388999999999999
2232,0.38799509638920426,4.526
2233,0.16034023428801447,3.786
2234,0.44496404007077217,4.543
2235,0.14993062359280884,4.12
2236,0.4818085581064224,4.538
2237,0.4191329062450677,4.505
2238,0.14559154806192964,4.4030000000000005
2239,0.31773149385116994,4.422
2240,0.30434137443080544,4.619
2241,0.4970637965016067,4.482
2242,0.11185994662810117,4.224
2243,0.5734642618335783,4.7139999999999995
2244,0.30893599614501,2.968
2245,0.21561737230513245,4.066
2246,0.11788533447543159,4.3260000000000005
2247,0.19699102267622948,4.475
2248,0.2717103634495288,4.688
2249,0.2552272635512054,4.266
2250,0.1881856587715447,3.7769999999999997
2251,0.4161268298048526,4.783
2252,0.6188250845298171,4.817
2253,0.5370882572606206,4.552
2254,0.29184919549152255,4.754
2255,0.08065859583439305,4.447
2256,0.4401108017191291,4.458
2257,0.5928609170950949,4.567
2258,0.33142929896712303,4.447
2259,0.3313098568469286,4.477
2260,0.15147922385949641,4.473
2261,0.33533881651237607,4.553
2262,0.19411745597608387,4.915
2263,0.550038181245327,4.582
2264,0.3290371969342232,4.802
2265,0.710418913513422,4.6339999999999995
2266,0.3402353613637388,4.609
2267,0.17828958516474813,4.477
2268,0.1919172063935548,3.694
2269,0.5853847251273692,4.379
2270,0.09488004434388131,4.391
2271,0.37303639692254364,4.8260000000000005
2272,0.25539181660860777,4.481
2273,0.4658846009988338,4.791
2274,0.18570695829112083,4.544
2275,0.3260301018599421,4.501
2276,0.24475602549500763,4.406000000000001
2277,0.11836122575914487,4.482
2278,0.12831531057599932,4.414
2279,0.23291008255910128,4.5889999999999995
2280,0.4035282472614199,4.75
2281,0.1928630081238225,4.177
2282,0.44298701686784625,4.541
2283,0.525916984770447,4.598
2284,0.6647464470006526,4.563
2285,0.10634577483870089,4.485
2286,0.29599230038002133,4.65
2287,0.30939283897168934,3.17
2288,0.45952119398862123,4.6819999999999995
2289,0.4207628080621362,5.018
2290,0.5086349556222558,4.635
2291,0.2739223127719015,4.504
2292,0.28495906735770404,4.65
2293,0.3135344304610044,4.57
2294,0.4461680364329368,4.745
2295,0.2793927560560405,4.43
2296,0.2705925435293466,4.651
2297,0.796042091678828,4.841
2298,0.5390298319980502,4.718999999999999
2299,0.2476366062182933,4.49
2300,0.48316942411474884,4.666
2301,0.1361870381515473,4.484
2302,0.3457943967077881,4.7219999999999995
2303,0.12426979083102196,4.407
2304,0.4104633699171245,4.559
2305,0.34757121466100216,3.0439999999999996
2306,0.4545216215774417,4.875
2307,0.2631063398439437,4.183
2308,0.46350827324204147,4.484
2309,0.4117889329791069,4.468999999999999
2310,0.15237419574987143,4.596
2311,0.3697430365718901,4.624
2312,0.295471545541659,3.113
2313,0.5145696341060102,4.539
2314,0.37716494989581406,4.622
2315,0.5705032963305712,4.66
2316,0.08146333857439458,4.248
2317,0.5201504682190716,4.44
2318,0.5731681012548506,4.572
2319,0.28241981635801494,4.577
2320,0.18688822456169873,4.416
2321,0.2947449975181371,4.418
2322,0.3923842159565538,4.4510000000000005
2323,0.14549057232216,4.293
2324,1.140676555223763,4.583
2325,0.2933721407316625,4.454
2326,0.2912887721322477,4.662
2327,0.4884264781139791,4.5360000000000005
2328,0.5247964290902019,4.64
2329,0.26705756317824125,3.386
2330,0.4220306291244924,4.599
2331,0.2952608629129827,4.631
2332,0.5485555739142001,4.713
2333,0.2015159116126597,4.561
2334,0.22567211999557912,4.4430000000000005
2335,0.5948412581346929,4.712
2336,0.3048288053832948,4.648
2337,0.16043426876422018,4.045
2338,0.3765260917134583,4.622
2339,0.5692809936590493,4.638
2340,0.5148815107531846,4.685
2341,0.19877676095347852,3.798
2342,0.26117140077985823,4.718
2343,0.2897809899877757,4.369
2344,0.4038360493723303,4.503
2345,0.10136946366401389,4.231
2346,0.2776547917164862,4.383
2347,0.204094874789007,3.523
2348,0.5479498649947345,4.819
2349,0.29398404876701534,4.592
2350,0.29549465398304164,4.383
2351,0.36049948539584875,4.771
2352,0.6286580464802682,4.647
2353,0.13057884643785655,4.59
2354,0.25225256104022264,4.59
2355,0.5913550849072635,4.603
2356,0.19384156621526927,4.601
2357,0.4919235361739993,4.612
2358,0.39642571937292814,4.712
2359,0.2095765230478719,4.6530000000000005
2360,0.2768630220089108,4.67
2361,0.331567571265623,4.513
2362,0.29606017051264644,2.8930000000000002
2363,0.9321994730271399,3.997
2364,0.34826871706172824,3.375
2365,0.1975847699213773,3.5610000000000004
2366,0.5786926485598087,4.949
2367,0.20793279691133648,4.645
2368,0.33481739228591323,4.494
2369,0.23986642190720886,4.562
2370,0.4916577599942684,4.591
2371,0.3810712369158864,4.571000000000001
2372,0.32890186412259936,4.626
2373,0.15481881564483047,4.5089999999999995
2374,0.29830785933882,4.69
2375,0.3866382176056504,3.301
2376,0.621659797616303,4.6
2377,0.15454091771971434,4.605
2378,0.43664974509738386,4.4719999999999995
2379,0.08094187069218606,4.732
2380,0.18796115182340145,4.703
2381,0.18626787641551346,4.354
2382,0.5766506073996425,4.573
2383,0.5722026107832789,4.982
2384,0.17152438522316515,4.426
2385,0.13957804185338318,4.369
2386,0.21167010709177703,4.515
2387,0.2410899760434404,4.4030000000000005
2388,0.43476122664287686,4.415
2389,0.5274748546071351,4.521
2390,0.335081247612834,4.471
2391,0.6470959051512182,4.559
2392,0.2472322667017579,2.917
2393,0.3302155528217554,4.423
2394,0.14531159831676632,4.2860000000000005
2395,0.3888641076628119,3.234
2396,0.3861858567688614,4.501
2397,0.2243773778900504,4.553
2398,0.3008905041497201,4.784
2399,0.6839396664872766,4.982
2400,0.5719507462345064,4.622
2401,0.4972280003130436,4.58
2402,0.42868737364187837,4.492
2403,0.09725519339554012,4.284
2404,0.1660972338868305,4.588
2405,0.4704277962446213,4.531000000000001
2406,0.30504746246151626,4.7
2407,0.3330496256239712,4.371
2408,0.2863458066713065,4.615
2409,0.3080783353652805,4.626
2410,0.12331444304436445,4.45
2411,0.2693082205951214,4.527
2412,0.490951060783118,4.751
2413,0.3382563008926809,4.502
2414,0.456706911791116,4.625
2415,0.461808405816555,4.688
2416,0.3572750720195472,4.577
2417,0.31168913119472563,4.6530000000000005
2418,0.43892546091228724,4.56
2419,0.2731838612817228,4.402
2420,0.584472029004246,4.703
2421,0.12617871107067913,4.352
2422,0.2922949497587979,4.513999999999999
2423,0.5651633837260306,4.794
2424,0.3377147950232029,4.926
2425,0.4733827372547239,4.848
2426,0.6569338729605079,4.678999999999999
2427,0.17335664597339928,4.313
2428,0.35262489109300077,4.478
2429,0.16659712127875537,4.651
2430,0.3131456614937633,4.455
2431,0.09400721319252625,4.364
2432,0.5038694362156093,4.5760000000000005
2433,0.1229337794939056,4.218999999999999
2434,0.21351216128095984,4.071000000000001
2435,0.5597519921138883,4.4830000000000005
2436,0.5793715827167034,4.518
2437,0.48720152699388564,4.646
2438,0.5940194241702557,4.675
2439,0.6226344266906381,4.586
2440,1.3830207753926516,4.391
2441,0.5212289397604764,4.473
2442,5.44948223978281,4.2219999999999995
2443,0.09645980026107281,3.653
2444,0.09653277083998546,4.2139999999999995
2445,0.5565769970417023,4.731
2446,0.553261605091393,4.5680000000000005
2447,0.11223035835428163,4.379
2448,0.24198793107643723,4.31
2449,0.2330905554117635,4.559
2450,0.17547103925608099,3.8960000000000004
2451,0.43985433876514435,4.593
2452,1.0622191475704312,4.563
2453,0.2590907097328454,4.085
2454,0.21259048662614077,4.406000000000001
2455,0.4492495208978653,4.379
2456,0.08310098928632215,4.4
2457,0.13684826262760907,4.427
2458,0.739564944524318,4.562
2459,0.12811821943614632,3.5810000000000004
2460,0.09933717956300825,4.053
2461,0.48086370225064456,4.519
2462,0.1764968765201047,4.071000000000001
2463,0.5844663828611374,4.475
2464,0.24250400019809604,4.263
2465,0.27858521207235754,4.316
2466,0.3938299196306616,4.555
2467,0.3066250355914235,4.691
2468,0.6327159935608506,4.692
2469,0.4090011352673173,4.525
2470,0.1436332822777331,4.303999999999999
2471,0.3178642364218831,4.559
2472,0.7094505126588047,4.553999999999999
2473,0.3903126926161349,4.418
2474,0.38822618080303073,4.418
2475,0.3674657200463116,4.415
2476,0.41604452417232096,4.503
2477,0.20428751304280013,4.138999999999999
2478,0.14771780115552247,4.356
2479,10.968375019729137,4.553
2480,0.2692727430257946,3.883
2481,0.6325521972030401,4.458
2482,0.5683039780706167,4.4510000000000005
2483,0.32353209098801017,4.343
2484,0.15855921083129942,4.08
2485,0.5825106054544449,4.505
2486,0.22659094247501343,4.255
2487,0.5602622404694557,4.723
2488,0.267322757281363,4.604
2489,0.4675937525462359,4.416
2490,0.30896716634742916,4.457
2491,0.16366415366064757,3.8289999999999997
2492,0.30042382422834635,4.507
2493,0.1662558497628197,4.65
2494,0.43025059858337045,4.455
2495,0.9334334754385054,4.747
2496,0.18578146409709007,4.619
2497,0.21782799740321934,3.9
2498,0.17052801558747888,3.83
2499,0.4692878283094615,4.513999999999999
2500,0.7287732441909611,4.574
2501,0.3664599498733878,2.2640000000000002
2502,0.46390501665882766,4.498
2503,0.08648914808873087,4.25
2504,0.4924729000777006,4.493
2505,0.5973049555905163,4.558
2506,0.19031773263122886,4.565
2507,0.42207096703350544,4.692
2508,0.4392937698867172,4.498
2509,0.7286896579898894,4.62
2510,0.7518273778259754,4.985
2511,0.2233323612017557,4.423
2512,0.15771207108628005,4.418
2513,0.33757343771867454,4.843999999999999
2514,0.5379656213335693,4.654
2515,1.4748136745765805,4.881
2516,0.22145388356875628,4.458
2517,0.5258978344500065,4.578
2518,0.7863376522436738,4.8919999999999995
2519,0.5540912970900536,4.849
2520,0.6502663600258529,4.611000000000001
2521,0.36167685175314546,4.798
2522,0.23727533698547632,3.325
2523,0.7199962274171412,4.563
2524,0.41581079130992293,4.54
2525,0.1592430635355413,4.492
2526,0.4235853848513216,4.592
2527,0.31841342570260167,4.0089999999999995
2528,0.1777680590748787,4.3260000000000005
2529,0.44137175427749753,2.741
2530,0.37449921364896,4.57
2531,0.7476494647562504,4.612
2532,0.880963634699583,4.646
2533,0.1430892589269206,4.3839999999999995
2534,1.6173584153875709,4.515
2535,0.6454754620790482,4.521
2536,0.13595103519037366,4.248
2537,0.7380997412838042,4.601
2538,0.2013101038755849,4.2219999999999995
2539,0.17329845286440104,4.324
2540,0.2980256103910506,4.415
2541,0.2571031800471246,4.3660000000000005
2542,0.31613348983228207,4.357
2543,0.21084841864649206,4.24
2544,0.40546784293837845,4.571000000000001
2545,0.21855942031834275,4.408
2546,0.2967931213788688,4.385
2547,0.4537213535513729,4.685
2548,0.152864697156474,4.254
2549,0.2174069086322561,4.271
2550,0.2282910281792283,4.422
2551,0.16635397332720459,4.2010000000000005
2552,0.2458076924085617,4.502
2553,0.755120359826833,4.62
2554,0.3065865603275597,4.498
2555,0.16520355711691082,4.244
2556,0.7279845303855836,4.605
2557,0.20903843687847257,4.328
2558,0.4041795036755502,4.422
2559,0.1607641315786168,3.74
2560,5.042980425059795,4.478
2561,0.2018430968746543,4.346
2562,0.40741977863945067,4.454
2563,0.6827582838013768,4.792
2564,0.2678665623534471,4.684
2565,0.844254158437252,4.71
2566,0.2525522140786052,4.284
2567,0.2290600532433018,3.674
2568,0.5067898891866207,4.561
2569,0.7188006420619786,4.867
2570,0.3757680533453822,4.325
2571,0.21273113088682294,4.53
2572,0.12007304030703381,4.4030000000000005
